276;0;3733531
276;0;4023978
276;0;3520410
276;0;4350806
276;0;4556798
276;0;3457640
276;0;4024071
276;0;3988337
276;0;4543355
276;0;3813435
276;0;4453661
276;0;4333668
277;268555498;0
277;0;3234252
277;0;3335372
277;0;3568615
277;0;3716356
277;0;3907335
277;0;3914827
277;0;3464907
277;0;4301421
277;0;3789019
277;0;3752128
277;0;4401139
277;0;3711046
277;0;3438398
277;0;4356421
277;0;3410914
277;0;3457290
277;0;3373196
277;0;3398922
277;0;4433263
277;0;4580541
277;0;3768319
277;0;4404027
277;0;3515361
278;234092116;0
278;0;4495892
278;0;4187006
278;0;3109674
278;0;4182167
278;0;4443578
278;0;3340518
278;0;3932807
278;0;4070681
278;0;4482016
278;0;3695904
278;0;3912435
278;0;3139057
278;0;3271965
278;0;4061641
278;0;4631220
278;0;4619508
279;381303020;0
279;0;3819028
279;0;4561299
279;0;3486649
279;0;3704333
279;0;3293137
279;0;3198280
279;0;4346435
279;0;4070802
279;0;4365873
279;0;3534077
279;0;3448345
279;0;3227342
279;0;4183515
279;0;3582065
279;0;4571135
279;0;3955336
280;493370806;0
280;0;3923622
280;0;3911321
280;0;4427242
280;0;3942091
280;0;4048677
280;0;3981500
280;0;3428954
280;0;3137233
280;0;3115535
280;0;4613523
280;0;4024462
280;0;4228701
280;0;4265424
280;0;4237625
280;0;4122695
280;0;3738616
280;0;4077647
280;0;3932564
281;324857150;0
281;0;3425603
281;0;3126857
281;0;4074280
281;0;4423105
281;0;4419566
281;0;4534066
281;0;4324482
281;0;3723772
281;0;3332448
281;0;3997663
281;0;4115812
281;0;4421218
281;0;4006896
281;0;3630833
281;0;4248779
281;0;4409951
281;0;3155362
281;0;3723964
281;0;4356314
281;0;3327775
281;0;4460270
282;320873905;0
282;0;3654020
282;0;3517246
282;0;3311812
282;0;4130274
282;0;3226238
282;0;3478770
282;0;3331252
282;0;4399651
282;0;3769522
282;0;3266951
282;0;3552389
282;0;4649685
282;0;3480505
282;0;3672108
282;0;4230329
282;0;3886092
282;0;4277606
282;0;3502950
282;0;4572269
282;0;3616328
282;0;4295823
282;0;4471674
282;0;4008714
282;0;3553902
283;618881588;0
283;0;3795952
283;0;3493576
283;0;3925724
283;0;4565775
283;0;4189380
283;0;3631758
283;0;4052772
283;0;4483052
283;0;4367433
283;0;4093579
283;0;4216165
283;0;4239559
283;0;4208611
283;0;3543271
283;0;3841620
283;0;4226504
283;0;4145445
283;0;4119662
283;0;3198452
283;0;4186311
283;0;3726875
283;0;4247407
283;0;3826852
284;583128307;0
284;0;3370229
284;0;3868781
284;0;4306887
284;0;4641605
284;0;4201963
284;0;3142960
284;0;3576840
284;0;3737623
284;0;4613036
284;0;4227052
284;0;4121297
284;0;4268757
284;0;3230427
284;0;3267919
284;0;3793055
284;0;4460021
284;0;3590467
285;671655292;0
285;0;3316240
285;0;4615873
285;0;4177744
285;0;3370147
285;0;3376648
285;0;3604709
285;0;4346873
285;0;3786675
285;0;3949624
285;0;3678026
285;0;4432173
285;0;3455071
285;0;3253130
285;0;4368793
285;0;4360293
285;0;3967080
285;0;3870113
285;0;3775055
285;0;4647576
285;0;3852847
286;279541571;0
286;0;4196741
286;0;4648233
286;0;4274784
286;0;4305341
286;0;3551670
286;0;4345890
286;0;3129910
286;0;4546304
286;0;4405870
286;0;4170151
286;0;3712244
286;0;4212004
286;0;3425820
286;0;3150198
286;0;4656826
286;0;3399048
286;0;3581756
286;0;3600229
286;0;4380011
287;261951031;0
287;0;3804258
287;0;3961266
287;0;4281957
287;0;3200877
287;0;3253685
287;0;4134734
287;0;3582806
287;0;4467897
287;0;4505798
287;0;3607826
287;0;3526253
287;0;4477347
287;0;4016406
287;0;3112672
287;0;3824907
287;0;4652453
287;0;4030704
287;0;4248380
287;0;3317361
288;189839954;0
288;0;3716165
288;0;3634401
288;0;3597164
288;0;3442722
288;0;4518523
288;0;3798073
288;0;3933299
288;0;4095032
288;0;3839575
288;0;3744197
288;0;3769634
288;0;4000083
288;0;3961933
288;0;3207767
289;224154852;0
289;0;3961675
289;0;3789548
289;0;3927252
289;0;3597994
289;0;3402053
289;0;3866292
289;0;3188089
289;0;4317906
289;0;4151226
289;0;3637870
289;0;3800949
289;0;3372285
289;0;4288950
289;0;3500384
289;0;4095533
289;0;4056265
289;0;4079955
289;0;4220222
289;0;4539717
289;0;3137072
289;0;3534078
289;0;3395242
290;204723181;0
290;0;3983090
290;0;3294023
290;0;3152579
290;0;3635874
290;0;3341798
290;0;4321737
290;0;3777805
290;0;4553971
290;0;3268546
290;0;3474053
290;0;4199707
290;0;3721888
290;0;4061402
290;0;4014921
291;233896316;0
291;0;3163506
291;0;4355491
291;0;3446266
291;0;3975196
291;0;4064859
291;0;4246602
291;0;3702715
291;0;3342995
291;0;4365083
291;0;4141762
291;0;3363246
291;0;4285344
291;0;4428222
291;0;3589939
292;620088958;0
292;0;3511217
292;0;3895241
292;0;3523691
292;0;3517127
292;0;3312218
292;0;4630131
292;0;3250645
292;0;4592212
292;0;4134856
292;0;3692316
292;0;4537500
292;0;4128327
292;0;3470360
292;0;3790489
292;0;4292323
293;833684640;0
293;0;3681231
293;0;3374915
293;0;3794794
293;0;3713751
293;0;3527375
293;0;3126298
293;0;3874971
293;0;4420523
293;0;4408422
293;0;4542800
293;0;4048076
293;0;3447249
293;0;4312442
293;0;3141434
293;0;3991587
293;0;3970786
293;0;3286545
293;0;4525224
293;0;3353797
293;0;3642574
293;0;3878072
294;631893091;0
294;0;3509020
294;0;4519983
294;0;3479674
294;0;4532085
294;0;4166354
294;0;3262673
294;0;4235378
294;0;3659218
294;0;4634981
294;0;3208248
294;0;4379748
294;0;4471977
294;0;3303918
294;0;3872644
295;300627372;0
295;0;4319263
295;0;3567876
295;0;3248547
295;0;3524375
295;0;3469338
295;0;3636705
295;0;3332049
295;0;4010453
295;0;3961993
295;0;3888237
295;0;3347279
295;0;3380591
295;0;3570120
295;0;4094844
295;0;4645336
295;0;3247412
295;0;3990997
295;0;4139252
295;0;3236859
295;0;3924251
295;0;3983190
295;0;4194901
296;386122900;0
296;0;3188670
296;0;4038250
296;0;3202435
296;0;3993215
296;0;3599065
296;0;3538277
296;0;3256522
296;0;3135076
296;0;4364228
296;0;3138382
296;0;3337649
296;0;4163948
296;0;4300886
296;0;4442290
296;0;4131468
296;0;3812998
296;0;4241557
296;0;3400116
296;0;4436211
296;0;3966018
296;0;3940023
296;0;3945364
297;248251191;0
297;0;3433765
297;0;3699674
297;0;4167252
297;0;4295466
297;0;3831267
297;0;3336997
297;0;4532078
297;0;3115630
297;0;3335254
297;0;4644563
297;0;4273157
297;0;4623444
297;0;4102995
297;0;4411833
297;0;3556660
297;0;4184809
297;0;3866663
297;0;4375353
297;0;3691619
297;0;3350016
297;0;4489052
297;0;3322114
298;359329976;0
298;0;3212870
298;0;3781592
298;0;3679032
298;0;3628824
298;0;3387729
298;0;4611745
298;0;3120904
298;0;3776201
298;0;3968278
298;0;3894031
298;0;3941747
298;0;3188591
298;0;3389563
298;0;4311896
298;0;4525124
299;260169148;0
299;0;4143127
299;0;3202099
299;0;3611135
299;0;4384058
299;0;3867600
299;0;4049307
299;0;3799647
299;0;3203979
299;0;3777632
299;0;3407243
299;0;3575695
299;0;3903416
299;0;3787444
299;0;3341654
299;0;4083789
299;0;3821694
299;0;4517333
299;0;4195266
299;0;4246155
299;0;4294955
299;0;3798735
299;0;3674758
300;262744353;0
300;0;3411328
300;0;3989747
300;0;3515321
300;0;3986941
300;0;4325559
300;0;3630257
300;0;4122971
300;0;3273533
300;0;4219370
300;0;3234895
300;0;3436709
300;0;3885590
300;0;3484866
300;0;3391204
300;0;4566592
301;232225841;0
301;0;3931280
301;0;3931836
301;0;3446357
301;0;3885104
301;0;4603801
301;0;3723485
301;0;3629537
301;0;3392910
301;0;3949465
301;0;4420567
301;0;3771427
301;0;3749585
301;0;3835841
301;0;3260362
301;0;4617456
301;0;3407623
301;0;3624469
301;0;3224582
301;0;4310253
301;0;3780669
302;290427711;0
302;0;4607663
302;0;3672207
302;0;3682878
302;0;4222931
302;0;4415907
302;0;3880957
302;0;4065263
302;0;3450165
302;0;3487261
302;0;4295535
302;0;4641617
302;0;3875094
302;0;4500409
302;0;4526963
302;0;3859863
302;0;3416745
302;0;4076282
302;0;3810596
302;0;3991144
302;0;4277142
302;0;3493103
302;0;4247359
302;0;3745794
303;378358072;0
303;0;4298974
303;0;3821280
303;0;3244618
303;0;3112904
303;0;3572619
303;0;3776805
303;0;3867028
303;0;3393869
303;0;3824001
303;0;3821795
303;0;3611209
303;0;4335088
303;0;3489911
303;0;4200645
303;0;3983299
303;0;3109152
303;0;4384492
303;0;3342768
304;391232990;0
304;0;3500923
304;0;3310777
304;0;3749968
304;0;3899533
304;0;4046988
304;0;3517674
304;0;4565576
304;0;3263620
304;0;4435633
304;0;4595144
304;0;4143918
304;0;4004056
304;0;4141886
304;0;3876004
304;0;3804189
304;0;4514072
304;0;3921695
304;0;4001242
304;0;4569505
304;0;4365645
304;0;3791825
305;298203338;0
305;0;4283663
305;0;3459138
305;0;3545688
305;0;3962960
305;0;3344600
305;0;3742650
305;0;3824139
305;0;3481667
305;0;4037759
305;0;3216681
305;0;3142688
305;0;3738673
305;0;4088977
305;0;4369834
305;0;3563896
305;0;3450441
305;0;4382284
305;0;4569366
305;0;4358822
305;0;3884483
305;0;3567026
305;0;3351016
306;252702129;0
306;0;4120657
306;0;4326977
306;0;3258913
306;0;4533623
306;0;3396228
306;0;3386852
306;0;4557210
306;0;4504519
306;0;3941905
306;0;3746344
306;0;4040067
306;0;4360081
306;0;3395319
306;0;4164849
306;0;3338802
306;0;4097731
306;0;4595469
306;0;4480837
306;0;3338887
307;518768356;0
307;0;4381139
307;0;3989902
307;0;3113386
307;0;4550586
307;0;3611158
307;0;3361767
307;0;3800670
307;0;3223064
307;0;4381494
307;0;3119230
307;0;4184615
307;0;3746917
307;0;4155821
307;0;3214549
307;0;3805804
307;0;3553738
308;385472266;0
308;0;4000786
308;0;3328175
308;0;3535548
308;0;3141954
308;0;3440537
308;0;4244324
308;0;4133632
308;0;3481227
308;0;4606783
308;0;3713610
308;0;3678370
308;0;4001830
308;0;3134546
308;0;3950531
309;522584924;0
309;0;4102359
309;0;3720527
309;0;3522523
309;0;3780640
309;0;4194726
309;0;4079455
309;0;3604442
309;0;4073350
309;0;3410320
309;0;3523170
309;0;4000605
309;0;4163560
309;0;3935581
309;0;4518893
309;0;3596496
309;0;4346256
309;0;4513740
309;0;4022297
309;0;4598140
310;274891710;0
310;0;4522307
310;0;3919106
310;0;3137686
310;0;3232916
310;0;4372992
310;0;3691980
310;0;3138716
310;0;3423764
310;0;4519407
310;0;4124767
310;0;3127804
310;0;4131752
310;0;3562817
310;0;4608885
310;0;4586300
310;0;3206872
310;0;3870740
311;299578801;0
311;0;4218825
311;0;3306688
311;0;3599113
311;0;3299451
311;0;3292539
311;0;3585547
311;0;3649244
311;0;4293653
311;0;3256353
311;0;3162018
311;0;4517683
311;0;3184912
311;0;4226146
311;0;3953189
311;0;3202791
312;258568377;0
312;0;3509472
312;0;3217665
312;0;4353075
312;0;4416312
312;0;3285160
312;0;3786698
312;0;3581228
312;0;3496347
312;0;3811615
312;0;3890797
312;0;3746616
312;0;3551847
312;0;4523714
312;0;3314501
313;287191020;0
313;0;4617059
313;0;3877556
313;0;3452409
313;0;3719897
313;0;3645361
313;0;3305347
313;0;3785595
313;0;3408124
313;0;4095879
313;0;3784644
313;0;3289821
313;0;4266406
313;0;4115468
313;0;3947091
313;0;4115868
313;0;3658440
313;0;3113562
313;0;3201049
313;0;3245790
313;0;4354134
313;0;4432835
313;0;4170384
314;229534754;0
314;0;3711582
314;0;4621568
314;0;3227966
314;0;3337070
314;0;3486151
314;0;3119554
314;0;4077767
314;0;4474355
314;0;3206453
314;0;3899899
314;0;4559052
314;0;4355663
314;0;3494296
314;0;3855398
314;0;3456392
314;0;3854585
314;0;4246915
314;0;3278355
314;0;3762547
315;574041699;0
315;0;3490907
315;0;3173298
315;0;4288918
315;0;4138317
315;0;4537851
315;0;4229571
315;0;3296469
315;0;3774038
315;0;4519183
315;0;3536257
315;0;4147075
315;0;3857180
315;0;4288838
315;0;4439730
315;0;3897477
316;608076476;0
316;0;3851279
316;0;3294717
316;0;3725891
316;0;4563053
316;0;4038162
316;0;4003511
316;0;3554655
316;0;3133590
316;0;3561750
316;0;3825269
316;0;3144245
316;0;4216309
316;0;3629940
316;0;3312538
316;0;3873874
317;737940990;0
317;0;4158264
317;0;3142761
317;0;4515244
317;0;3743202
317;0;3564136
317;0;3238086
317;0;3600232
317;0;4290368
317;0;3457475
317;0;3347554
317;0;4219836
317;0;3748038
317;0;4369128
317;0;4313225
317;0;3829413
318;325037484;0
318;0;3570543
318;0;3178731
318;0;3602851
318;0;4128946
318;0;4394215
318;0;3710164
318;0;3779213
318;0;3276108
318;0;3360858
318;0;4036860
318;0;4326684
318;0;3318180
318;0;4620964
318;0;3846199
318;0;3173987
318;0;3836727
318;0;3181007
318;0;4282940
319;297149758;0
319;0;3116347
319;0;4250326
319;0;3164809
319;0;4605377
319;0;3603376
319;0;3934601
319;0;4568652
319;0;4647738
319;0;4422423
319;0;4314508
319;0;3293598
319;0;4379275
319;0;4380632
320;277809328;0
320;0;3374550
320;0;4485784
320;0;4114727
320;0;3487426
320;0;3896046
320;0;4001406
320;0;3723627
320;0;3669555
320;0;3351874
320;0;3572049
320;0;3422954
320;0;3707094
320;0;4057958
320;0;3448469
320;0;3469957
320;0;4569415
320;0;3203290
320;0;4571140
320;0;4591442
320;0;3202327
320;0;4433745
321;175413406;0
321;0;3392885
321;0;3320215
321;0;3449009
321;0;3706260
321;0;3419355
321;0;3989145
321;0;4401379
321;0;3736745
321;0;4067632
321;0;3839452
321;0;4603732
321;0;3751744
321;0;4659574
321;0;4310668
321;0;3564361
321;0;4380587
321;0;4471653
322;287463260;0
322;0;4629405
322;0;3828184
322;0;3376702
322;0;3418964
322;0;3788967
322;0;3455164
322;0;4108770
322;0;3112543
322;0;3301853
322;0;3345835
322;0;3365172
322;0;3322874
322;0;4107798
322;0;3913263
322;0;3369855
322;0;4408259
323;232543812;0
323;0;3948558
323;0;3341785
323;0;3962824
323;0;4580931
323;0;4233807
323;0;4225523
323;0;3874436
323;0;3457199
323;0;4456141
323;0;3143263
323;0;3760728
323;0;3412659
323;0;3582911
323;0;3376017
323;0;4527496
323;0;4014076
323;0;3965921
324;394349528;0
324;0;3861742
324;0;3441472
324;0;3892591
324;0;4222934
324;0;3212296
324;0;3237502
324;0;4183747
324;0;4327326
324;0;4571248
324;0;3608480
324;0;3830311
324;0;3756102
324;0;3889512
324;0;4475553
324;0;4461364
324;0;3630115
324;0;3522661
324;0;3586294
324;0;3733119
324;0;3248403
324;0;4105792
325;341636154;0
325;0;4449842
325;0;4238554
325;0;4325769
325;0;3507235
325;0;3835593
325;0;4100030
325;0;3550654
325;0;4220451
325;0;3684354
325;0;3920558
325;0;4097612
325;0;4102129
325;0;3654523
325;0;3740470
325;0;4562246
325;0;4254206
325;0;3757343
325;0;4574052
325;0;3649999
325;0;3646637
326;256409415;0
326;0;3225453
326;0;4476126
326;0;3778301
326;0;4303017
326;0;4648679
326;0;3592239
326;0;4529712
326;0;4289618
326;0;4325758
326;0;3579898
326;0;4659713
326;0;3178613
326;0;3997987
326;0;4467905
326;0;4507577
326;0;3992519
326;0;3473681
326;0;3777607
326;0;4362030
326;0;3702702
326;0;3678566
326;0;4138538
326;0;4191017
327;322698654;0
327;0;3960709
327;0;3790089
327;0;3897498
327;0;3383016
327;0;3382784
327;0;4259273
327;0;4109665
327;0;3496354
327;0;3205550
327;0;3756049
327;0;4364562
327;0;3383974
327;0;3422517
327;0;4398990
327;0;3587510
327;0;4016036
327;0;4373491
327;0;4150225
327;0;4446799
327;0;4152389
327;0;3924077
327;0;3823437
328;225112127;0
328;0;3124933
328;0;4493088
328;0;4171908
328;0;3893393
328;0;4055664
328;0;4126018
328;0;4239750
328;0;3935865
328;0;3294025
328;0;4148237
328;0;3354261
328;0;4327433
328;0;3493391
328;0;3539588
328;0;4335161
328;0;4587695
328;0;4253808
328;0;4173421
328;0;3223227
328;0;4451749
329;480459887;0
329;0;3211850
329;0;4035955
329;0;3535747
329;0;3308058
329;0;3247175
329;0;3702896
329;0;3439137
329;0;3500516
329;0;4155871
329;0;3513486
329;0;4617111
329;0;3156668
329;0;3316185
329;0;3164376
329;0;3500607
329;0;3660761
329;0;3671768
329;0;4478894
329;0;4607674
329;0;4066472
329;0;3268760
329;0;3775505
330;320901282;0
330;0;3799815
330;0;4041903
330;0;3399817
330;0;3912243
330;0;3259625
330;0;4351393
330;0;3567152
330;0;4376266
330;0;3162665
330;0;3793421
330;0;3600979
330;0;4487944
330;0;3200306
330;0;3468107
330;0;3484402
330;0;3784032
330;0;4425097
330;0;4360913
330;0;4414298
330;0;3430002
331;474963218;0
331;0;3506719
331;0;3147389
331;0;4593114
331;0;3872621
331;0;4221061
331;0;4427415
331;0;3710843
331;0;3298591
331;0;3933987
331;0;4624516
331;0;4351287
331;0;3818992
331;0;3153581
331;0;4126556
331;0;4347046
331;0;4457620
331;0;3288084
331;0;4298502
332;481467342;0
332;0;3753151
332;0;4387342
332;0;4477973
332;0;3810550
332;0;3378987
332;0;4349802
332;0;4443861
332;0;4315100
332;0;3963784
332;0;4648440
332;0;3180165
332;0;3339020
332;0;4352691
332;0;3883992
332;0;4118637
332;0;3290900
333;365905095;0
333;0;4093318
333;0;3735390
333;0;4410963
333;0;3139059
333;0;4375875
333;0;3839988
333;0;3399275
333;0;4025509
333;0;4189264
333;0;3157144
333;0;3286484
333;0;3402314
333;0;3141402
333;0;3461678
334;539122998;0
334;0;3901201
334;0;4632521
334;0;3630103
334;0;3660040
334;0;3325351
334;0;3480835
334;0;4217310
334;0;3863144
334;0;3516359
334;0;3376068
334;0;3386828
334;0;3996576
334;0;4005198
334;0;3322409
334;0;4397639
334;0;4576315
334;0;4395505
334;0;4540751
334;0;3401843
334;0;4009904
335;394483964;0
335;0;4398382
335;0;3967822
335;0;4569647
335;0;3298448
335;0;3271765
335;0;3975423
335;0;3993898
335;0;4481826
335;0;4370578
335;0;4494282
335;0;4319799
335;0;3563843
335;0;3297412
335;0;4578925
335;0;3195829
335;0;3355013
335;0;3889274
336;420574208;0
336;0;3470392
336;0;4605862
336;0;4340953
336;0;3521463
336;0;4012686
336;0;3871276
336;0;4013138
336;0;3853610
336;0;4600438
336;0;3963972
336;0;4158362
336;0;3961323
336;0;4523075
336;0;3875240
336;0;3159482
337;391696645;0
337;0;3328628
337;0;3903079
337;0;4171641
337;0;3682677
337;0;3302914
337;0;3930379
337;0;3559898
337;0;3490607
337;0;4225934
337;0;3279980
337;0;3718267
337;0;3768090
337;0;4345397
337;0;3584504
337;0;4223944
338;283406269;0
338;0;3844873
338;0;4099178
338;0;3893199
338;0;4476606
338;0;3976860
338;0;3766194
338;0;4382335
338;0;4270480
338;0;4265136
338;0;3720262
338;0;3176521
338;0;3822465
338;0;3986998
339;435501383;0
339;0;4548569
339;0;4392943
339;0;4222650
339;0;4088599
339;0;4116118
339;0;3383883
339;0;3834294
339;0;3443060
339;0;3714299
339;0;4565956
339;0;3901662
339;0;3445233
339;0;4558836
339;0;3974333
339;0;3744068
339;0;3505443
339;0;3666678
340;385183731;0
340;0;3893306
340;0;3546503
340;0;4222131
340;0;4504792
340;0;4576422
340;0;3396081
340;0;3275585
340;0;3180209
340;0;4275390
340;0;3274172
340;0;4292132
340;0;4072526
340;0;3913048
340;0;4606687
340;0;3314886
340;0;4049564
340;0;4093762
340;0;3276683
340;0;3838437
340;0;4176905
341;230986394;0
341;0;3420545
341;0;3137382
341;0;4383864
341;0;4299228
341;0;4275896
341;0;4581920
341;0;3973134
341;0;4345001
341;0;3541013
341;0;4339313
341;0;3236456
341;0;3808084
341;0;3991998
341;0;3787733
341;0;3836805
341;0;3882607
341;0;4001816
341;0;4014691
341;0;3179515
342;258643305;0
342;0;4366976
342;0;3126272
342;0;3199973
342;0;4350454
342;0;4456541
342;0;4446594
342;0;4572969
342;0;4060097
342;0;3342260
342;0;3328249
342;0;4260748
342;0;3597412
342;0;4357675
342;0;4338139
342;0;4474054
342;0;3273839
342;0;4029468
342;0;3192291
342;0;3201418
343;274757715;0
343;0;3786562
343;0;4154067
343;0;4417461
343;0;4294151
343;0;4356103
343;0;3582422
343;0;3838077
343;0;3271608
343;0;4363386
343;0;4573588
343;0;4665040
343;0;3618323
343;0;3314480
343;0;3431241
343;0;3137109
343;0;3883319
343;0;3156433
343;0;3670327
343;0;4497653
343;0;3403177
343;0;3558882
344;312459246;0
344;0;3619098
344;0;4614640
344;0;4137406
344;0;3955417
344;0;4620870
344;0;4578434
344;0;3449186
344;0;4395174
344;0;4382751
344;0;3347402
344;0;4665159
344;0;4538922
344;0;3245762
344;0;4196181
344;0;4625238
345;335171470;0
345;0;4108863
345;0;4384481
345;0;3783908
345;0;3557283
345;0;3229218
345;0;3174285
345;0;4153476
345;0;3920797
345;0;3421127
345;0;3209314
345;0;3906880
345;0;3131593
345;0;3743371
345;0;3893040
345;0;3787490
345;0;3264678
346;640050035;0
346;0;4544823
346;0;4309527
346;0;4437826
346;0;4354689
346;0;4225598
346;0;3303563
346;0;3572025
346;0;3401336
346;0;4378962
346;0;4503462
346;0;3965393
346;0;4138936
346;0;4111339
346;0;3594541
347;853061185;0
347;0;3932544
347;0;3829537
347;0;3673560
347;0;4330806
347;0;4064826
347;0;4110599
347;0;3173735
347;0;4514636
347;0;3984298
347;0;4051534
347;0;3989657
347;0;3636318
347;0;4064200
347;0;4552238
347;0;3993056
347;0;4515577
348;619744548;0
348;0;3540906
348;0;4616428
348;0;4490585
348;0;3983270
348;0;3286213
348;0;4348879
348;0;4527220
348;0;4651380
348;0;4158046
348;0;3965293
348;0;4187897
348;0;4310618
348;0;4243903
349;233705389;0
349;0;4549890
349;0;4590400
349;0;4135740
349;0;3608255
349;0;3909515
349;0;3384766
349;0;4397712
349;0;4177661
349;0;3731003
349;0;4162038
349;0;3304048
349;0;4217375
349;0;3344349
349;0;3435696
349;0;3163244
349;0;4542318
349;0;3906608
349;0;3524164
349;0;3958484
349;0;4553206
349;0;4428155
349;0;3327949
349;0;4519335
350;311193844;0
350;0;4479444
350;0;3742801
350;0;4390227
350;0;3511813
350;0;4332797
350;0;3871807
350;0;4657890
350;0;4465479
350;0;4155006
350;0;4631460
350;0;3245686
350;0;4634959
350;0;3243073
350;0;3790954
350;0;4402965
351;264202897;0
351;0;3584283
351;0;3727835
351;0;4080546
351;0;4140288
351;0;3763474
351;0;4482443
351;0;3352624
351;0;3565102
351;0;3589042
351;0;4030126
351;0;3690061
351;0;3640198
351;0;3583931
351;0;4367461
351;0;3822832
351;0;4266666
351;0;3423566
351;0;3383838
351;0;4576128
351;0;3203344
352;261902489;0
352;0;3657097
352;0;3229585
352;0;3784331
352;0;3800018
352;0;4073618
352;0;4413894
352;0;4321375
352;0;3319756
352;0;3973830
352;0;3611397
352;0;4007591
352;0;4233800
352;0;3214669
352;0;4544850
352;0;3527987
352;0;3526397
352;0;3998485
352;0;4019433
353;345353683;0
353;0;3632026
353;0;4200950
353;0;3228054
353;0;3694277
353;0;4245350
353;0;3558804
353;0;3374271
353;0;4213941
353;0;3144476
353;0;4465934
353;0;4384158
353;0;4080125
353;0;4049722
353;0;4121218
353;0;4024261
354;257721983;0
354;0;3830108
354;0;3510611
354;0;4287802
354;0;4160407
354;0;3384412
354;0;3887001
354;0;3554875
354;0;3287675
354;0;4456676
354;0;3165071
354;0;4359163
354;0;4566644
354;0;4428045
354;0;4447938
355;480578743;0
355;0;3735978
355;0;4396675
355;0;3312624
355;0;3909288
355;0;3971880
355;0;3454903
355;0;3307021
355;0;4596383
355;0;4521890
355;0;3498250
355;0;3499955
355;0;3460559
355;0;3736289
355;0;3481794
355;0;4192520
355;0;3469764
355;0;4501386
355;0;4036632
355;0;4234313
355;0;4638753
355;0;3209507
355;0;4272010
355;0;4204833
356;468310243;0
356;0;3924204
356;0;4127738
356;0;3287715
356;0;4253874
356;0;3507746
356;0;3754197
356;0;4032115
356;0;3545436
356;0;4210179
356;0;3921445
356;0;4610925
356;0;3727205
356;0;4376847
356;0;3640187
356;0;4603311
356;0;3202046
356;0;3609904
356;0;4583817
356;0;3398484
356;0;3711519
357;421557660;0
357;0;3189685
357;0;4211217
357;0;3292762
357;0;3829180
357;0;3816601
357;0;3259573
357;0;3598668
357;0;4173271
357;0;3569422
357;0;4391752
357;0;3919141
357;0;3491380
357;0;3620291
357;0;4129576
357;0;3953167
357;0;4471180
358;536005054;0
358;0;4262741
358;0;4339099
358;0;4400653
358;0;4134459
358;0;3584287
358;0;4608654
358;0;4524758
358;0;3595752
358;0;3801388
358;0;3156257
358;0;3275385
358;0;4200980
358;0;3115386
358;0;4083271
358;0;3814976
358;0;4244351
359;427004918;0
359;0;3581342
359;0;3140975
359;0;3635601
359;0;3577744
359;0;3654405
359;0;4540264
359;0;4603976
359;0;3984123
359;0;4099995
359;0;3759854
359;0;4167883
359;0;3459284
359;0;3280238
359;0;4609856
359;0;4432300
359;0;3564056
359;0;4255495
359;0;4290793
359;0;4561176
359;0;4458446
360;389733016;0
360;0;4478710
360;0;4555881
360;0;4301312
360;0;3762166
360;0;3405061
360;0;4047590
360;0;3932915
360;0;3291449
360;0;4549094
360;0;3651188
360;0;3717140
360;0;4211152
360;0;4519127
360;0;3450414
360;0;3285582
360;0;3561890
360;0;4116289
360;0;3664777
360;0;3978150
361;439529478;0
361;0;4147957
361;0;4078002
361;0;3446257
361;0;4444465
361;0;3806731
361;0;4381702
361;0;4509768
361;0;3563922
361;0;4275284
361;0;4510235
361;0;3202881
361;0;3130377
361;0;3900564
361;0;4286224
361;0;4017232
362;131638081;0
362;0;4408387
362;0;3753740
362;0;3961989
362;0;3738632
362;0;4000651
362;0;3791434
362;0;3323833
362;0;3643218
362;0;4488103
362;0;4379813
362;0;4395708
362;0;3390697
362;0;3352658
362;0;4030304
362;0;4579664
362;0;4068456
362;0;3457747
362;0;4025090
362;0;4274774
363;98023687;0
363;0;3532185
363;0;3616706
363;0;4535868
363;0;3656015
363;0;3696795
363;0;3175612
363;0;3933285
363;0;4279317
363;0;4146933
363;0;3802409
363;0;3475735
363;0;4548914
363;0;3443191
363;0;3449308
363;0;4409301
363;0;3591389
363;0;4618578
363;0;3943086
364;114840215;0
364;0;3525149
364;0;4374187
364;0;3872716
364;0;4316752
364;0;4492542
364;0;4293696
364;0;3568664
364;0;3636565
364;0;4180402
364;0;3998772
364;0;3352541
364;0;3602650
364;0;4560959
364;0;4176218
364;0;3938698
364;0;4007727
364;0;3163503
365;144405506;0
365;0;3543907
365;0;3213826
365;0;3547475
365;0;4197292
365;0;4304296
365;0;3970348
365;0;3879936
365;0;3948998
365;0;4559257
365;0;4240912
365;0;3185254
365;0;4208060
365;0;4082277
365;0;3891063
365;0;3328585
365;0;4241043
366;154996692;0
366;0;4363931
366;0;4584554
366;0;3132001
366;0;3219500
366;0;4575434
366;0;4393132
366;0;4553483
366;0;3140679
366;0;3800885
366;0;3259868
366;0;4035710
366;0;4339088
366;0;3873504
366;0;4040675
366;0;3808323
366;0;3663841
366;0;4463858
366;0;4050661
366;0;3671854
367;175618880;0
367;0;4374295
367;0;3423326
367;0;3361191
367;0;3822793
367;0;3797699
367;0;3281840
367;0;3354248
367;0;4311549
367;0;3363398
367;0;3654579
367;0;3448115
367;0;3643869
367;0;3540050
367;0;4376255
367;0;4472882
367;0;4518207
367;0;3230135
367;0;4486135
368;181550887;0
368;0;3730441
368;0;4626280
368;0;4612453
368;0;3947568
368;0;3258654
